-99.19546828,19.427482779999998
-99.062028299999994,19.537686900000001
-99.177091919999995,19.360303729999998
-99.189523399999999,19.342166899999999
-99.189412799999999,19.3557898
-99.142957800000005,19.385096999999998
-99.158199300000007,19.270421299999999
-99.193588980000001,19.431301120000001
-99.116273699999994,19.277717330000002
-99.116273699999994,19.277717330000002
-99.260847080000005,19.36674867
-99.175595000000001,19.334651770000001
-99.061888600000003,19.2989356
-99.15640209,19.349316609999999
-99.125135650000004,19.48661534
-99.193449700000002,19.353064499999999
-99.185135889999998,19.414668249999998
-99.164255139999995,19.323213580000001
-99.088789399999996,19.316489900000001
-99.198934159999993,19.35661073
-99.166467740000002,19.399329510000001
-99.136338699999996,19.3831636
-99.140627679999994,19.433842420000001
-99.132009240000002,19.302688199999999
-99.200811329999993,19.34040053
-88.025278099999994,15.510854500000001
-99.193698299999994,19.438513
-99.191931199999999,19.553213
-99.410606509999994,19.64190984
-99.190094099999996,19.5504347
-99.159094150000001,19.400930800000001
-99.165927100000005,19.366373379999999
-99.194240300000004,19.473221299999999
-99.226351199999996,19.598361879999999
-99.209160800000006,19.437254530000001
-99.141311650000006,19.434907290000002
-89.414598499999997,16.3120802
-99.210880000000003,19.27814
-88.025278099999994,15.510854500000001
-99.228099999999998,19.601569999999999
-99.158761630000001,19.436299009999999
-99.1898786,19.5504031
-99.253480370000005,19.556187090000002
-99.153581810000006,19.435626450000001
-99.232144000000005,19.424721999999999
-99.217305300000007,19.547939620000001
-99.147711419999993,19.270046499999999
-99.171628190000007,19.365921579999998
-99.119447289999997,19.494764570000001
-99.023116099999996,19.3674967
-99.159968590000005,19.33823203
-99.153801540000003,19.309201989999998
-99.228099819999997,19.601570129999999
-99.203710000000001,19.431619999999999
-99.145228579999994,19.366792780000001
-99.167290940000001,19.372804760000001
-99.18399565,19.429248449999999
-99.20346146,19.4422791
-99.156549780000006,19.362058529999999
-99.108370969999996,19.300575080000002
-99.203710000000001,19.431619999999999
-99.136038099999993,19.426456200000001
-99.210784509999996,19.432512020000001
-99.135509999999996,19.313153
-99.196608679999997,19.585949129999999
-99.170904800000002,19.390511350000001
-99.088744199999994,19.434003700000002
-99.164943149999999,19.384123819999999
-99.167377119999998,19.406641180000001
-99.186748269999995,19.334186679999998
-98.936251380000002,19.400281280000002
-99.199719040000005,19.48953522
-99.189433910000005,19.348720700000001
-99.260959999999997,19.372199999999999
-99.142579389999995,19.525400619999999
-99.161250100000004,19.434477699999999
-99.090797690000002,19.395121840000002
-99.156923129999996,19.330531480000001
-99.140988399999998,19.409848780000001
-99.189506620000003,19.34878226
-99.131773679999995,19.361033320000001
-99.1917902,19.4330149
-99.158607219999993,19.436953979999998
-99.203198200000003,19.3092468
-99.1704747,19.3830752
-99.226448199999993,19.486919539999999
-99.262718199999995,19.362870220000001
-99.181863010000001,19.463603979999998
-99.113331770000002,19.403959610000001
-87.089438000000001,14.542914
-86.798600050000005,15.76834824
-99.224910499999993,19.527851200000001
-99.186412259999997,19.31153333
-99.155028610000002,19.511224210000002
-99.130328079999998,19.387678650000002
-99.153632169999995,19.334395900000001
-99.180989400000001,19.396053800000001
-99.181000800000007,19.396044799999999
-99.169447700000006,19.390297820000001
-99.080414770000004,19.430010339999999
-99.131630000000001,19.34676
-99.179130529999995,19.371299019999999
-99.217042730000003,19.343243879999999
-99.142610050000002,19.525465449999999
-99.238459000000006,19.559487489999999
-99.156220000000005,19.54589
-99.141010850000001,19.409858929999999
-99.199588230000003,19.43737342
-99.149985319999999,19.36616854
-99.247072779999996,19.49533954
-99.124710199999996,19.267199999999999
-99.234366899999998,19.278779799999999
-88.032160309999995,15.492306040000001
-99.214112270000001,19.51683821
-99.166054349999996,19.414969960000001
-99.131398680000004,19.294585999999999
-99.192030000000003,19.361640000000001
-99.234341470000004,19.278900449999998
-99.086652900000004,19.4332824
-99.171095260000001,19.409856560000001
-99.242231070000003,19.564674530000001
-99.170536990000002,19.4708407
-99.017259800000005,19.531483399999999
-99.185326529999998,19.340547709999999
-99.246805699999996,19.358023800000002
-99.132679449999998,19.431718719999999
-99.185096700000003,19.34048108
-99.262823130000001,19.370914590000002
-99.18056,19.46189
-99.134198019999999,19.306755819999999
-99.262832459999998,19.371610440000001
-99.243509599999996,19.355951300000001
-99.166843619999995,19.288820210000001
-99.188313100000002,19.334132100000001
-99.262788880000002,19.37092634
-99.099388779999998,19.387406479999999
-99.209862209999997,19.438764259999999
-99.213786150000004,19.462416919999999
-99.018437030000001,19.35285734
-99.183926580000005,19.3837856
-99.265361490000004,19.33905274
-99.265337439999996,19.339048429999998
-99.107870199999994,19.339472499999999
-99.223860000000002,19.324629999999999
-99.162328599999995,19.428556230000002
-99.094244900000007,19.4574207
-99.165857959999997,19.366741000000001
-99.183770280000005,19.431151679999999
-99.075012599999994,19.5007968
-99.174204680000003,19.417638920000002
-99.174804850000001,19.384015309999999
-87.948480000000004,15.462719999999999
-99.182535999999999,19.436302000000001
-99.151426999999998,19.432294599999999
-99.166176699999994,19.4493188
-99.107870199999994,19.339472499999999
-86.823909999999998,15.7589241
-99.173293619999995,19.46085909
-99.156378040000007,19.459664020000002
-99.19119551,19.425679290000001
-99.178484699999998,19.382464800000001
-98.993898360000003,19.217337279999999
-99.182925330000003,19.44571921
-99.124700099999998,19.267201400000001
-99.144321399999995,19.5376978
-88.781933699999996,14.7694574
-89.363185580000007,15.11331391
-99.147465830000002,19.280730370000001
-99.157440100000002,19.336747299999999
-99.084745900000001,19.485099200000001
-99.2822642,19.356750510000001
-99.2700028,19.360402199999999
-99.167758000000006,19.426171
-99.156517260000001,19.42511051
-99.236356499999999,19.291743700000001
-99.1750325,19.424246100000001
-99.136455699999999,19.438352900000002
-89.891770199999996,16.929213900000001
-99.084995820000003,19.328403049999999
-99.250529299999997,19.303086799999999
-99.114959569999996,19.366549469999999
-99.137058300000007,19.48875121
-99.181169359999998,19.292031869999999
-99.303571419999997,19.571189820000001
-99.109351799999999,19.301821919999998
-99.243378730000003,19.396577220000001
-99.12760591,19.452605559999999
-99.193447000000006,19.439658999999999
-99.166309830000003,19.367024879999999
-99.114161670000001,19.348750330000001
-99.214742630000003,19.516332439999999
-99.137761909999995,19.328627099999999
-99.104980999999995,19.50998834
-99.160420700000003,19.42111616
-99.143204780000005,19.316771840000001
-99.203023909999999,19.430941180000001
-99.175366400000001,19.408452990000001
-99.155742160000003,19.416419309999998
-99.1784392,19.432756900000001
-99.199970010000001,19.371622429999999
-99.058890230000003,19.35876537
-99.181040530000004,19.396122250000001
-99.096969619999996,19.417176319999999
-99.181162630000003,19.407461820000002
-99.259367999999995,19.374955
-99.134198019999999,19.306755819999999
-99.199987899999996,19.342111559999999
-99.134417799999994,19.4695274
-99.062066299999998,19.492315099999999
-99.22765047,19.49472604
-99.088787699999997,19.397945700000001
-99.096969619999996,19.417176319999999
-99.058888390000007,19.358690639999999
-99.115406199999995,19.4296376
-99.162178740000002,19.428568649999999
-99.058928629999997,19.35879387
-99.184797540000005,19.410933190000002
-99.163137000000006,19.419124
-99.198000199999996,19.4444835
-99.138938300000007,19.295113600000001
-99.022213829999998,19.550881449999999
-99.125821799999997,19.299371799999999
-99.085111159999997,19.32836532
-99.125304299999996,19.3381407
-99.182929999999999,19.402100000000001
-99.056343200000001,19.347409200000001
-99.173250609999997,19.392069620000001
-99.200118189999998,19.37169222
-99.014965000000004,19.598980000000001
-99.126265599999996,19.457311399999998
-88.021334809999999,15.56134385
-99.074070000000006,19.325939999999999
-99.171316500000003,19.409941310000001
-99.099579599999998,19.415989400000001
-99.143252559999993,19.29297549
-99.173588289999998,19.394404470000001
-99.231018640000002,19.50659898
-87.959959499999997,15.4778679
-88.015250269999996,15.518978649999999
-99.238810209999997,19.55858915
-99.194126400000002,19.4102918
-99.176447749999994,19.234391710000001
-99.146464300000005,19.430818899999998
-88.011388499999995,15.5219088
-99.187722579999999,19.3389226
-99.262508589999996,19.458405630000001
-99.187738789999997,19.338913049999999
-99.162456930000005,19.423490879999999
-99.182659999999998,19.471117499999998
-99.149933200000007,19.437367999999999
-99.187710480000007,19.338893420000002
-99.137751030000004,19.36468339
-99.136977200000004,19.299154680000001
-99.239261069999998,19.28459032
-99.238960270000007,19.28495693
-99.191137490000003,19.489458880000001
-99.18770533,19.338853400000001
-99.238961399999994,19.284955549999999
-99.125029499999997,19.302968379999999
-99.214057699999998,19.273816700000001
-99.201678389999998,19.400704560000001
-99.112258800000006,19.3269254
-99.148201589999999,19.241610519999998
-99.094578679999998,19.482385669999999
-99.173742200000007,19.276873599999998
-99.239169099999998,19.367916399999999
-99.061034800000002,19.362632399999999
-99.174063349999997,19.454733099999999
-99.112268090000001,19.326825400000001
-99.214439389999995,19.556191040000002
-99.072465789999995,19.316015199999999
-99.104302099999998,19.3265241
-99.041110099999997,19.5919572
-99.072483590000004,19.316026099999998
-99.157635600000006,19.3971062
-99.149932000000007,19.4373407
-99.129669140000004,19.460756960000001
-99.121696959999994,19.359998210000001
-87.931813399999996,14.9386218
-99.241119220000002,19.546331540000001
-99.152493500000006,19.3953889
-87.931813399999996,14.9386218
-99.12628187,19.325224510000002
-99.126299650000007,19.32518906
-99.194729199999998,19.429889800000002
-99.252761620000001,19.376460349999999
-99.176357580000001,19.394332410000001
-99.080506499999998,19.419126949999999
-99.174076299999996,19.489016199999998
-88.032269999999997,15.48967
-99.195261180000003,19.37901943
-99.167125229999996,19.4526322
-99.182721299999997,19.3619512
-90.369780300000002,15.4743008
-99.346010800000002,19.35574008
-99.126335740000002,19.325236759999999
-98.990873800000003,19.353912300000001
-99.170734120000006,19.408301850000001
-99.226333499999996,19.598245639999998
-87.933232200000006,15.8495519
-99.195440469999994,19.280583249999999
-99.145499150000006,19.32809408
-99.1728399,19.421678100000001
-99.19262277,19.33646551
-99.115560000000002,19.201229999999999
-99.11821363,19.367872089999999
-99.147520689999993,19.280434100000001
-99.147524660000002,19.280410450000002
-99.223806999999994,19.559367699999999
-99.165461820000004,19.38831287
-99.131935299999995,19.4760387
-99.132127760000003,19.295003000000001
-99.101695399999997,19.308812400000001
-87.090341109999997,14.54427222
-99.085623299999995,19.389406409999999
-87.871024300000002,15.825678699999999
-99.174479230000003,19.294434020000001
-99.147541200000006,19.280401999999999
-99.181760749999995,19.271710200000001
-99.219882600000005,19.45526615
-98.995469299999996,19.398256700000001
-99.10421916,19.388170299999999
-99.176435179999999,19.481162260000001
-99.137737900000005,19.358825299999999
-99.006730000000005,19.257930000000002
-99.190002800000002,19.383030699999999
-99.198454999999996,19.481104999999999
-99.169647150000003,19.39212715
-98.996206900000004,19.2881015
-99.195527119999994,19.400577129999999
-99.196539880000003,19.37147045
-99.149218300000001,19.4264294
-98.947108270000001,19.35043907
-99.131630000000001,19.34676
-99.223730579999994,19.295166640000001
-99.123980500000002,19.6483779
-99.095818339999994,19.382263859999998
-99.195234659999997,19.370565620000001
-99.207837499999997,19.36650659
-99.019484599999998,19.606704400000002
-99.144379299999997,19.290859900000001
-99.144616130000003,19.465965069999999
-88.011430000000004,15.51792
-99.116502999999994,19.326770700000001
-99.045689999999993,19.482700000000001
-99.116129999999998,19.408560000000001
-99.278313449999999,19.40008095
-99.157634599999994,19.445254599999998
-99.133307700000003,19.326400899999999
-99.236807299999995,19.5473751
-99.131161500000005,19.260690799999999
-99.142557139999994,19.547439579999999
-99.219181180000007,19.438647450000001
-98.944069999999996,19.360823329999999
-99.150035610000003,19.414211389999998
-99.227165909999997,19.515428849999999
-99.239336809999998,19.47746592
-99.099462000000003,19.396689899999998
-99.158055340000004,19.35945482
-99.131630000000001,19.34676
-99.196460000000002,19.434470000000001
-99.169676870000004,19.392150959999999
-99.166999599999997,19.4266273
-99.054262199999997,19.332639
-87.853937299999998,15.777588700000001
-99.186420339999998,19.28188832
-99.055856000000006,19.544217
-99.15721843,19.272953999999999
-99.190650500000004,19.395966999999999
-99.157638599999999,19.433047500000001
-99.320826960000005,19.57899557
-99.153902500000001,19.325573800000001
-99.020333289999996,19.556352799999999
-99.145417719999998,19.374575020000002
-99.164891400000002,19.370828599999999
-99.114934570000003,19.329494239999999
-99.28377768,19.375206670000001
-99.166938310000006,19.373066359999999
-99.177562069999993,19.414084469999999
-99.027560600000001,19.555723400000002
-99.185875699999997,19.283102700000001
-99.095198749999994,19.410898979999999
-99.156678310000004,19.392151590000001
-99.106338570000005,19.37016182
-99.141061620000002,19.36929464
-99.112139440000007,19.327198490000001
-99.148350050000005,19.382880449999998
-99.191112889999999,19.489545419999999
-99.10209802,19.334570979999999
-99.25214115,19.376551729999999
-99.205299999999994,19.443840000000002
-99.299109999999999,19.36872
-99.182699,19.369472900000002
-88.028376350000002,15.55322887
-99.154800780000002,19.42423844
-99.066215490000005,19.3440911
-99.023932070000001,19.355624970000001
-99.142618470000002,19.525410539999999
-88.006151299999999,15.398595200000001
-99.105741800000004,19.435476699999999
-86.802219089999994,15.76809529
-99.168065900000002,19.3702398
-99.157220440000003,19.445865869999999
-99.161609299999995,19.375337200000001
-99.108924999999999,19.310639030000001
-99.206501399999993,19.5042203
-89.97549377,14.622607179999999
-99.140364550000001,19.434477439999998
-99.1456175,19.399813600000002
-99.119928799999997,19.302179200000001
-99.227360520000005,19.363113389999999
-99.190047379999996,19.340251970000001
-99.218258860000006,19.308146270000002
-99.064641399999999,19.354962400000002
-99.260925380000003,19.43951689
-89.350041599999997,14.5673092
-99.009136789999999,19.374029310000001
-99.189707310000003,19.302324989999999
-99.092935699999998,19.469323299999999
-99.1402839,19.4101176
-99.170205999999993,19.256627699999999
-99.274831210000002,19.54938289
-99.137784409999995,19.374926810000002
-99.1819773,19.401551099999999
-99.233497999999997,19.361997880000001
-99.150793120000003,19.393732
-99.255970000000005,19.466279979999999
-99.174493380000001,19.2944152
-99.252200000000002,19.450659999999999
-98.983797199999998,19.387633900000001
-99.272380600000005,19.363389099999999
-88.129639229999995,15.40773869
-99.129998540000003,19.324011259999999
-99.164866099999998,19.424182900000002
-99.212764100000001,19.3969582
-99.161627899999999,19.3751675
-99.0846497,19.475423899999999
-99.054320000000004,19.291302000000002
-99.221182069999998,19.5319851
-99.23896139,19.28495556
-99.195143029999997,19.406511550000001
-99.120558299999999,19.506663100000001
-99.066184289999995,19.34408475
-99.125633800000003,19.485732899999999
-99.113139599999997,19.484724499999999
-99.072268809999997,19.676231049999998
-99.121402009999997,19.34823926
-99.029470840000002,19.362002440000001
-88.6027366,15.7219976
-99.131284879999995,19.352642159999998
-99.23896139,19.28495556
-99.168488710000005,19.41703704
-99.060137769999997,19.395009529999999
-99.017276929999994,19.556255910000001
-99.064745400000007,19.456938300000001
-99.214339469999999,19.34527855
-99.199397809999994,19.357696239999999
-99.140024190000005,19.28121054
-99.167519999999996,19.42886
-88.595829899999998,15.7375189
-99.149279000000007,19.389071999999999
-99.113355060000004,19.432284419999998
-99.145487889999998,19.292165730000001
-99.165646199999998,19.3920213
-99.09524854,19.494929580000001
-98.96491786,19.3675712
-99.017263999999997,19.55626148
-99.16789541,19.28010901
-99.182499199999995,19.369549299999999
-99.175363070000003,19.45288218
-89.523539499999998,14.971443799999999
-99.038136620000003,19.51014769
-99.142655110000007,19.400580260000002
-99.216047990000007,19.38936009
-99.165106589999994,19.435996230000001
-99.168589999999995,19.395350000000001
-99.010348879999995,19.37054453
-99.080414770000004,19.430010339999999
-99.173137400000002,19.438958299999999
-99.173978460000001,19.278036069999999
-99.232167000000004,19.424769000000001
-99.164451060000005,19.42916044
-99.017438339999998,19.296820790000002
-99.162899679999995,19.395315310000001
-99.234379099999998,19.278797099999998
-99.170707849999999,19.380415800000002
-99.173123000000004,19.438891600000002
-99.193531109999995,19.458238850000001
-99.134959600000002,19.265783800000001
-99.228598399999996,19.319841199999999
-99.028501289999994,19.532187480000001
-99.063692099999997,19.5193911
-87.959959499999997,15.4778679
-99.228598399999996,19.319841199999999
-99.195556999999994,19.495056760000001
-99.235752500000004,19.382951250000001
-99.1362211,19.270186500000001
-99.353546309999999,19.426843569999999
-99.190601150000006,19.39592979
-99.166999599999997,19.4266273
-99.15087441,19.393673840000002
-99.062215399999999,19.3565161
-99.143530699999999,19.33542216
-99.139809999999997,19.291810000000002
-99.154495600000004,19.404998899999999
-99.044722199999995,19.5323216
-99.072492600000004,19.345196720000001
-99.174496899999994,19.29439756
-99.167983899999996,19.409759099999999
-99.200281369999999,19.303869049999999
-99.015772609999999,19.593796690000001
-99.166571300000001,19.331999100000001
-87.931813399999996,14.9386218
-99.173293619999995,19.437287690000002
-99.066348399999995,19.4502487
-99.206503100000006,19.504219200000001
-99.174524950000006,19.294393840000001
-99.142911299999994,19.401193299999999
-99.263768229999997,19.400738709999999
-99.177237149999996,19.400241529999999
-99.185332200000005,19.391460200000001
-99.037096500000004,19.401216000000002
-99.148692800000006,19.359651599999999
-99.287968629999995,19.359982639999998
-99.131803000000005,19.564641000000002
-99.165372099999999,19.393957199999999
-99.168719999999993,19.395440000000001
-99.102858449999999,19.29541876
-99.207687300000003,19.5286078
-99.165383599999998,19.393951900000001
-99.117629379999997,19.315225389999998
-99.085015940000005,19.328361220000001
-99.0853951,19.2467331
-99.166566029999998,19.299195539999999
-99.142621399999996,19.4093114
